ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,views,label
391,-397.305025108,382.119380903,767.501896514,-326.957822667,-792.690507426,-178.027645559,-451.199230616,-157.330258754,-290.623642611,56.0750534482,14.71298653,155.923328323,247.896878624,-9.0473776114,21.4995155451,58.9557870418,-28.8996847452,28.3600626853,18.8329373924,-29.542050738,-5.0428189603,-5.9526983352,14.7977411222,1.9683321495,-3.954919549,-9.9464211005,-4.6413719833,-2.7009832236,-1.0896888207,-2.7314113188,8.5175003223,-3.1441939922,-4.8815603035,1.3383644573,-0.8194305434,-0.243288109,-0.2924681764,0.3626609989,-0.8856848815,-0.6328052164,0.2843787397,0.5199292644,0.0372857117,-0.7627169591,-0.2562961466,0.2757592531,0.2500471652,-0.1989072964,0.2667905285,-0.2636087204,9042,1
392,2904.86075303,2226.87025174,1836.82501257,-700.87761968,-1139.91561026,-339.377339591,175.135140552,41.4003126706,-139.43432567,-9.1582509333,8.3863410326,201.735544216,70.3234929976,40.7867777813,-116.8349364,5.9675291863,47.1810612668,-23.9988318965,-9.3332976279,-12.5675342349,-25.3807838168,-5.343959954,3.6974405205,14.4547484452,0.1289041702,6.0444881649,-3.8856636646,-6.273363031,0.6712817823,-1.2047609566,-4.552042625,-1.5682067572,-2.6105637342,-0.6191851994,1.4491573501,2.284584001,-0.1947395541,-1.5994953423,1.7647355467,0.6686471807,-1.2288089332,-2.3590481385,0.9002644834,1.2067858704,1.0472962936,0.2450434301,-0.3510181813,0.0233007712,0.0165665223,-0.4099596383,305979,4
393,3183.21308133,3252.72419121,49.434707195,-1555.56234248,-649.207998845,-169.292891817,-185.534849583,31.000195523,-31.3242350852,32.922426671,82.1767655392,220.662419636,-0.6749873525,-55.6008499216,-63.9273021963,22.613640434,34.5738903289,9.1685197709,16.6774202396,-9.2633952148,5.5620265387,3.2603955137,8.6194873172,13.4209802315,-7.3671691688,-7.3172897818,0.5086167648,-1.0242334351,-5.4647378367,3.6011686171,-3.0787899613,-0.2705879949,-4.0692686172,0.5624105447,-0.5433172501,0.6142833151,-0.0762908641,-1.4243823693,0.7998295346,-0.1403506106,-0.587755353,-0.6700476896,0.4628135859,0.1509134768,0.311487683,0.0285385337,-0.6440337383,0.0200833851,-0.0371752301,-0.3701676682,167614,3
394,-8526.73166045,-3466.50320194,525.899576222,-663.234874091,-686.58472253,-867.138502435,1978.89848958,-143.987581717,-314.133835606,-129.631729251,198.873328431,205.931363909,111.169183148,15.3347242542,159.852480444,81.829740118,15.6922864369,-17.6525503017,68.906008272,17.751992638,18.3496987143,10.8631406174,-16.8197539386,1.9268068243,-1.4272793114,-6.9376629678,-7.2598908288,-7.0325422961,-0.1866277669,-1.5080834548,-1.4436976303,-9.0630168702,2.7894568052,-0.61420713,-3.4317387291,3.753852352,-1.9132919573,-3.1525915432,0.306414351,1.947026016,0.8790601054,-1.2381478767,-0.7190657789,1.093892507,-1.3974169077,0.4604497828,-0.1131335775,-0.1594977989,-0.0142829751,0.3838599008,1717,1
395,5667.69764011,4533.53729508,2344.64204893,-718.738270692,-529.972876511,-461.116848439,-269.133589425,37.4178810294,-87.2098532165,-102.913483964,54.0451251999,138.393244436,130.691791615,-5.0465238835,-97.9817562052,40.3059127202,0.7157146166,38.4252486896,-13.9763993521,-52.738175096,11.2281795738,-9.0394246684,11.6761656891,6.9770453222,10.944107165,-1.0330746545,1.6961084201,-3.9398262469,-0.6546941028,-2.1137088889,4.0034878178,4.6512400639,2.2151823486,-0.4950233649,-0.1846550009,2.1139570145,1.0810937168,-1.2914988336,-1.1519444815,0.4485538996,-0.7666732387,-1.4466947725,0.4534540169,0.9142983736,0.8010795462,-0.1212279198,-0.7085190388,0.0180450084,-0.3978307733,0.2749133495,505293,4
396,-12053.5463596,-404.973645422,2056.80545935,-1164.60820476,2545.15603973,-1537.30522899,907.621996915,-485.730689735,-449.00179493,32.6870563896,258.626493199,245.627592764,-33.6297254324,73.4215756417,243.656663217,117.538309522,43.5167462096,-2.913583796,53.248612183,-25.3633008993,-22.6119699612,-10.5818978203,15.4772984678,-5.0864287779,1.5269815834,8.0556539579,13.9013815966,-4.4593400745,5.0853924636,4.2347904297,-4.9489608254,2.0060544378,1.9034004724,-0.7552400171,4.125231065,0.7341364912,2.2738732645,2.5470687044,-0.7714862183,0.9177671403,0.3711326064,-0.321936999,-0.4593331316,-1.6435807409,-1.3192053084,0.4932986711,0.4454237802,-0.2473797323,-0.2749820381,0.5535869212,21124,2
397,-5968.19729166,1781.77856978,915.710649369,-2065.02570556,-197.511845941,-866.983808955,839.620458713,-318.888894922,-250.297648559,-141.697441489,-2.9946524638,235.855105124,58.0190220199,25.2585361354,40.8305582863,34.3386305135,-54.6654995972,28.0282175954,40.0480882541,-10.2078563822,-22.8341468821,1.4846571552,-5.3497278695,-6.0156321551,0.5117053396,-3.5066030224,6.2182277327,0.4359823749,-4.6353267109,-3.5629109734,1.7650623936,1.2983802888,0.9469213803,0.1597884494,-1.0070619291,0.819958711,-1.9576208637,0.8043135509,-0.881824852,-0.4458605004,-0.8455553788,0.1125034756,-0.4270843352,-0.4322110858,0.0328260665,0.404068717,-0.4734452655,0.0122709539,0.0073835567,0.0142146177,7865,1
398,1366.45149224,4614.8425334,281.218496427,-1922.84283549,867.810649242,1109.02291692,-164.680747173,-281.986629638,225.63419483,-184.09403877,430.89543763,1.7066945934,563.01104768,-106.174367759,-125.617063731,81.062897335,18.8596643903,9.3028036761,14.0279321156,-18.3203365595,-23.7945804903,4.9791142449,18.0812130135,-7.2150128372,-14.9853265317,-12.2012611863,0.9284128833,-6.5038864495,-4.042181577,2.8250524556,2.3941896111,2.3470683874,-0.8778529718,2.0489016304,-0.8034774731,-0.7301128338,0.5991277764,2.904672574,-0.1524985723,-1.3921875252,-0.3578158377,1.0427852405,-0.1521482318,0.7648139936,-0.159893405,3.6496063648,2.7249513171,-0.8168533589,0.9894120369,-0.4794913439,108954,3
399,291.755545666,2395.46873078,824.752414627,-1296.75712351,-945.414813031,-355.534332892,265.382330948,-74.099487943,170.951007914,-103.645645886,115.701443333,190.570607077,34.3357461414,75.9857364129,77.5996663828,-60.4011541325,22.8071565758,5.2526838496,51.3252483796,28.2169594963,-1.2906292855,13.279338799,7.2881690243,-8.8714714002,2.1308617368,10.7128416033,-1.5365401262,1.8398056141,0.4831251573,3.6322978401,5.8977955345,-5.2765619935,-8.3331642242,-0.7183335889,1.7574500738,-1.0740553731,0.1380007044,1.5947263588,0.6325259961,0.4923909812,-0.075326957,0.3049287455,0.0547493952,-0.3805989089,0.602064976,1.1861016619,-0.1083535467,-0.1962992777,-0.3991649994,-0.1552222464,9109523,5
400,-1612.70747562,3117.89766586,3920.23720283,-185.347337923,726.013331127,-904.503667082,-422.819418249,-442.934102147,164.369830923,154.597835046,-10.4322336161,206.266856764,-33.0735452233,-140.820331664,-75.8041382127,22.1493558913,-88.1146904074,-34.1623369654,60.1006093797,-8.266315903,-38.350774521,1.471472058,5.1177229913,-5.1776096518,4.9932846262,-0.7175028051,-1.8307235572,2.6534932809,9.76222483,3.3266651652,3.9746858258,-6.5988838781,3.8941783345,0.866509876,0.3161743942,-0.1640840308,-0.7797854808,-3.0769770583,1.4344781458,0.3906777684,2.2700151566,0.6388374033,-0.973957963,0.1925929555,-0.4434612729,-0.1873951086,0.2658024238,-0.0768281291,0.5206169941,-0.2841584675,641995,4
401,-2840.40177419,-3758.22747513,4297.41690336,2005.8347287,-846.053202977,-1110.9854986,733.002149016,-1003.10015805,-65.2574885451,-44.4198096977,-363.404318965,234.600344957,128.845510148,-78.6949474575,25.496295799,71.0390196179,94.6947718218,-45.4664773262,-29.1356897067,-19.8845564371,-12.8096584532,-13.7748554673,0.3001432071,7.6733986092,8.9517948193,5.2204672161,6.1714373644,-4.09779192,-11.999603577,-2.0972677393,1.0375287027,5.4468623897,-1.3292537475,-3.4853405126,3.2026769936,-0.9457131303,-0.8975112346,-1.7476243696,0.046247174,0.6804095043,0.7216646921,-0.5136353417,-2.1299350349,0.9927267688,-0.7232959054,1.2171973597,-2.1450764935,-0.2057335518,1.2772988275,0.9994233292,2713291,4
402,-9323.05416309,1921.21737267,359.990090566,-3382.42702663,676.408430606,-1058.95002847,869.719556993,-87.6065359509,-98.6960173744,-378.090843488,336.179032787,168.566567261,110.346921199,-1.3711734103,-60.8553108524,71.5877706824,-34.0662404124,-32.2493747245,71.5378739914,24.063643537,44.5634868899,30.211367317,-11.8656168043,9.2723472243,25.3097132565,-8.1390356326,10.9202683509,-1.9378658555,-8.4083347065,4.9840061381,-12.416627244,-4.6044793716,5.7592434347,-9.9634247759,6.5625825114,-0.3357011309,-0.5330463845,-4.0604146959,2.6235849374,-2.0001082093,-2.6638588627,1.0010093956,-0.5782459475,2.2640822846,-0.3616053759,-0.9413370041,-0.0579901433,0.2069796104,0.1748482671,-0.3429236679,52100,2
403,-84.643589751,1742.2365827,2613.38951951,342.245868977,-1062.3869881,-38.3329829698,281.754845141,-407.466959483,115.053394109,-145.276727088,15.9482854794,146.199208924,108.923951618,-29.3291260808,127.75730605,4.3070318008,-1.0294837611,-40.7962662049,91.2964865701,-20.8324475776,2.3624680807,-19.7226666377,12.4991383804,-5.5961846811,-2.5086487507,-2.3638604744,-3.970280836,-11.7489446996,-2.2021888903,-1.7853929008,-2.1769705731,2.1187676486,-0.3176210733,1.0146753938,-1.1967180042,-1.7942946751,0.845252894,-0.5507380277,-0.5548018416,-0.623747531,0.2424045943,1.339367808,-1.1147479442,-0.6370552952,0.4597917118,-0.3408210181,-0.6858201412,0.0680672725,-0.322547752,-0.8508167573,724774,4
404,4434.00188157,867.66519582,1907.49791876,843.601349112,31.1233463064,-853.753407797,709.936950537,-343.722473028,420.030215519,-53.9231549136,-151.644048667,219.53693161,-2.9802087813,-61.4421355903,14.5639410847,47.3020330174,-30.1639483278,-33.6292525253,50.0879424775,-16.1969374345,13.3216126298,-5.4589034323,-7.9735443167,-6.3884026942,-0.9991289098,-0.6733036945,-0.1365656461,-0.1937100207,1.8992294661,4.9750733567,-0.2239203205,-3.2267776436,-2.8642514492,1.7585929869,-0.6814953609,1.7576250174,0.8778019883,0.4988221862,0.0186610309,1.784595273,-0.2145554559,1.3071807692,-0.2530300057,-0.0068246402,-0.2388145216,0.1094832717,0.015819006,-0.2705428713,-0.4337125948,0.0585187396,289231,3
405,2777.58038979,872.173684027,4999.56740961,2003.32765077,859.658427851,-1095.40849927,134.236034419,280.107599554,205.673806892,-189.342221012,56.3975015035,134.613692772,19.8050948733,22.8083241027,104.837427143,-86.0339202566,74.9406844104,-6.3145530418,58.3563627574,7.9384044649,-8.9875231939,-0.1592234912,28.9255915915,-0.8081464956,10.7742338913,-11.7685950439,-10.0793183766,4.3096424861,8.9120751733,4.4345063827,-6.6109467989,-0.7139290725,2.1904710286,-2.3113262601,-2.2124898085,1.3812934187,-1.1659638968,-0.4011360079,-2.4458822869,0.3012991321,0.2001963112,0.1467380062,-0.4747118864,-0.9535109357,0.7351019722,0.3557713063,-0.5024812949,0.177668247,-1.4479218524,0.4418039192,970382,4
406,1128.27896413,-573.379557239,2311.93179834,1548.61958407,-281.881948534,418.437242154,468.515460547,-395.821356039,300.763656305,205.327231374,-170.250792539,237.312064201,110.120138005,-21.0508323153,93.9092279637,-31.5920841415,22.1515685058,-19.5690188726,39.4464947874,-15.3451854487,6.7369321106,3.5681280018,-9.147735621,-0.9471813109,-7.4697139285,2.5730237687,-2.2424279894,4.0424165621,0.6626607653,-2.990069923,-7.9255991945,-2.0503743331,0.2068258475,-0.9348493213,-0.4272112932,0.484555059,-0.8634854487,-0.3143234071,-1.6463449419,1.0164253173,-0.1012644597,-0.323645405,-1.8508849473,0.7618321735,-0.0277009427,1.0014727809,-1.9543498452,-0.4582697396,-0.2183658264,-0.1831294339,20169482,5
407,12296.9411809,8918.44868134,9036.87484556,1832.1406373,-2147.89945667,-9.3501018067,-594.789951682,-85.1913961878,34.6515964896,-54.324522661,49.6185054483,100.397833748,-170.875502257,-1.7682578128,-46.2982492842,45.8877568197,50.2833947243,-19.4790352994,73.3543544839,-47.6259494658,-18.4231106683,-6.2961812152,-6.7114185772,-5.1956890228,12.450135521,6.1804487808,4.3022759847,7.1153311003,1.1923740247,-0.475737604,0.7252592914,4.3919700481,7.1189964379,-2.5372326762,-1.9231951103,0.0948921664,-0.8085438216,-0.7275746915,1.078393376,-1.5586586579,-1.4764957075,-0.9932536314,0.6980471464,-0.6815996529,0.1005255188,0.7778592367,-0.572437902,-0.1220837815,0.3608534303,-0.5125596147,227244,3
408,5702.78940177,1364.5678638,2294.35409534,773.215878052,-882.350926304,-427.838157668,436.52429502,-438.986582942,173.115478488,-285.664829145,-222.347535942,199.450789688,73.597358605,113.457011418,78.5063414519,26.686860246,49.0645318634,-7.5597341953,67.4406657225,24.4327384378,-32.4891289065,6.0713235337,11.2840039576,-3.5731996273,-8.9283532063,3.1273163013,0.4211142627,-4.1979334404,-2.6155685878,1.6681392876,0.0376951101,2.3630611422,-4.9693097392,1.7113849279,0.6831898993,2.0920940801,1.3634277645,-0.2210549038,2.0605049621,1.1011596637,2.1741215239,-0.0893874229,-2.0173110837,-0.5622459851,0.3550738536,0.4663161217,0.3640065226,-0.2724635128,-0.4442304554,0.5406151449,11995285,5
409,11003.0987261,1261.85558616,660.374888864,842.501235858,198.00850182,760.98950579,-558.224343902,60.9629442105,-7.8491991485,-210.00898091,42.3480867815,244.799430917,-162.49877957,-11.7782948287,17.3526923919,33.1803283603,-35.5457553442,18.3130662668,-26.2438664174,-0.622638,-20.4758653801,13.877473197,-11.7929775179,-2.8580791667,-3.728912038,7.7644135909,-0.7354924408,-6.8490742269,2.8545280154,-2.213987171,-0.227684271,-5.2947232663,2.4715878542,-2.8129468002,-0.7556846113,0.8825369257,-0.1352790481,0.6056890083,1.4471869884,0.4651668504,0.8553255168,-0.3609430714,1.089268557,0.8705899741,-0.8931515628,-0.0880283617,0.056861251,-0.3533651429,0.4300349859,0.1366075255,766116,4
410,9571.19421579,3729.35325532,670.912725792,-472.669601506,-1194.72126871,448.102793038,-314.213931038,185.750254324,-45.2339753962,-92.8899421686,129.00180678,176.96332429,49.2080688954,1.3800003245,-20.6390219111,-52.401653558,-46.4354944245,56.7643432816,16.9687193411,0.3800206898,7.9834285488,15.1067072997,-12.6540283161,-10.3236201802,-2.2466151387,1.6968874532,0.8364958749,6.8099520453,4.8604213196,-2.0755185721,-1.8162220847,-0.1326026154,4.3282236696,-1.177523607,1.3935130792,1.5386776745,-0.5862046334,-0.7713540954,1.5491841114,-3.0918950876,-0.1119590319,-0.9396869065,1.8135397631,-0.1289228303,-0.4142302424,1.2523791216,-0.5075479517,0.0073012742,-0.0860844037,0.2478439488,273994,3
411,-3574.40009622,2123.54695192,1621.58467205,-2321.13489972,-1578.40926351,-209.746119084,748.509650118,130.724015384,-126.374539249,-203.212755736,368.876220646,184.631011554,-38.4841970578,-1.8842432275,82.8676009935,-53.7925217338,-63.2737337074,9.2852251578,-22.7023453324,8.3540283776,-26.3437516332,16.1897435999,-15.4713978878,-3.9457698492,2.5474201606,10.1515883846,5.1236854587,5.7409444016,-1.5627377294,4.8680759695,1.8773824566,2.185189427,-3.5253825883,1.0331442573,1.5169246026,1.7122134663,0.2115328874,1.2135443003,1.3384850205,0.1349196113,-0.1143097455,-0.1434091453,-0.3757973383,-0.3685381132,-0.4455178992,0.8019603883,-0.6176488702,-0.127300931,-0.1588608885,0.3011142169,320174,4
412,5958.9873685,2923.96462959,4396.49195519,1012.6695009,-1008.87082504,880.614083659,1066.24660121,-72.6991415774,-27.280394822,-146.141419941,-109.149051546,222.186249777,4.4122589664,-27.1515203437,-64.4423511282,12.8961335109,19.9993293944,16.2880476516,1.6093648451,-22.4062691668,6.5646839875,28.8318943326,-11.1817935668,-2.6504393286,1.2811356864,0.0994573886,-4.4378637937,-8.2357101672,-4.2492155539,0.0110220503,0.1883391519,0.4902130829,0.7850586971,-2.4785801415,1.609096008,-2.4680676065,1.2065936608,1.6650057698,-3.7843548746,1.5312491898,1.1375557254,-1.7959672948,0.602198672,0.9210969684,-1.9189881069,0.2795822369,0.1279730815,9.1248718329,0.8148974754,-0.1946583697,7483154,5
413,-2733.84482873,2371.54273938,-50.3539468883,-2435.19137838,-910.419300541,-612.510899934,620.877043283,-339.584390331,183.97798415,-218.67843293,-5.1544447574,245.384933467,12.8608110721,-69.0298536117,3.8839557112,-54.4104312689,-46.687820228,8.5430643305,-32.4525181081,-20.009843923,26.7823180215,24.6145245888,-1.2010054678,-1.2145870129,5.2530188538,6.9932059979,-3.8959379984,1.5253300907,5.2704329234,-1.5862835976,2.0213457518,3.8290664067,-0.9462989513,-1.0917731085,2.1212916405,0.2230955796,0.8208869115,-2.5964050058,0.2161678719,-0.0963540405,-0.9368481888,-0.1547363681,0.3834502724,-0.2782517611,-0.8037670686,-0.2007535115,-0.2126412947,-0.1491703774,-0.019524455,0.2673373923,1588671,4
414,-7283.23994004,2937.98419742,963.130909709,-2648.44537457,-287.028343991,-402.566210682,814.664735798,-57.5215600541,89.1450050471,-269.681403183,264.875197526,211.118163924,-30.2519451844,-33.0916080019,0.0456984669,41.462661376,-4.0216187154,10.6523833264,-1.8974295333,-31.0629470162,-3.0110903753,26.8062868339,-12.7208668376,-0.5780210088,2.2782763664,-4.840817628,-1.7697312965,9.545450183,1.207154887,-0.3677780631,5.3110330516,1.1096426174,-3.2326505748,0.7816566946,-0.0327680764,-0.3481743741,1.8557840663,0.466777235,-1.6164731423,-0.1151139602,0.3160542266,0.0392799521,-0.5152009465,-0.1183202445,-0.916854926,-0.8565295164,0.480933994,-0.2889369663,-0.3299825332,-0.0389629201,267666,3
415,13239.0633777,2144.77896362,-7.7272541772,314.747942298,-1565.16243606,100.177693885,1134.67991657,-161.211769935,114.050455629,-110.809642144,97.4907617897,200.22178775,10.5663988705,-56.7974386805,101.355027303,-120.026425759,-64.6156655292,7.4286026253,0.9451335734,0.6569482641,-23.251750961,-1.1699240252,-18.0134258736,5.5489155323,-0.4894198207,0.0542842344,3.1648077335,-11.7997869668,4.0660864598,1.9118650896,-2.1114334212,-0.827532574,-2.5470715823,1.4922139693,-0.4162354523,1.2134154385,0.8692674465,-0.3472351391,-0.471359868,-0.1320113981,-0.7798662946,0.4901698671,-0.1640003152,-0.2828961,-1.1661319944,-0.1464552302,1.3099532523,-0.2837509561,-0.26161296,-0.1355690084,384618,4
416,-9822.97394249,1299.50398954,586.138177506,-2952.82942665,26.5785587856,-441.374023713,736.386671986,-396.265646374,208.769858859,-212.812654653,168.596214609,237.596235101,18.8782844074,-64.8329766488,31.8155158751,38.248065698,-46.6527607171,1.2951905606,-27.3859920132,-6.123272672,-0.3379160515,21.6987906549,-16.564716796,1.146018605,2.840610164,-1.4968960213,3.2104343774,3.6759150152,5.2030593569,3.4250427793,3.0939380358,0.7454807649,-3.0928575317,0.9276651962,-1.1614932472,-1.6380064593,0.8093050633,-0.2080839395,-1.8553067653,-0.0041430417,-0.1556444529,0.33206962,-0.002858235,-0.3476067308,-0.6434857534,-1.9642217653,0.8869152857,-0.0366384485,-0.233674237,-0.0444849741,115749,3
417,7391.00183468,4203.70026024,3754.38562388,356.505391084,-1350.66378558,398.859506135,223.793305936,184.158493317,-96.5059969383,-72.3510119677,12.9844510541,220.645367344,-101.011355008,79.5669776441,51.2346392752,-12.7817953817,-16.6432782496,24.1577678924,5.492407551,-22.7310978001,-7.3516293972,11.6783036146,-17.6495769662,-9.6944562444,3.493206934,6.806110826,-2.9207304543,-9.158295535,-5.6024426161,-2.0616482686,-3.1806883972,-5.7140416482,-0.4584649633,-3.0341802572,-0.0944560236,0.4641518255,-0.759345684,0.263077292,0.7055161346,-0.1104049952,-0.001652933,-0.3740184943,0.8950838109,0.7203862596,-0.5548911428,0.1408689783,0.1449183674,-0.2197714725,0.2046975136,0.5779108105,227628,3
418,8758.4014978,3190.18852739,-407.529504846,-872.816889996,-828.05456743,408.362498815,860.026251854,312.4883406,103.723448635,167.494195365,234.849045846,189.773954543,162.572005535,-54.331665396,-1.7239194869,-32.1426539091,-27.1881311778,45.2175538915,7.5735709508,-7.2963282655,1.8242418178,11.3988726031,-6.547356974,-4.7391105534,-4.0711054124,2.8875704014,1.6526645428,0.8888388895,2.748397637,1.076637075,1.3981764149,-2.9873686225,-7.579282187,1.3518940804,0.966771214,0.8229892639,0.944685458,2.3864274731,-2.4126446533,-2.560903372,-0.3863964555,0.5864886582,1.5137518145,-0.0062698919,-0.6615647317,0.4756313155,-0.7407175066,-0.1995348349,-0.1621669001,-0.0260698164,132159,3
